sample,customer_id,bsp_purchased,bsp_size,bsp_price,bsp_value,bsp_cost,bsp_surplus,bsp_profit,bsp_bundle,bsp_items,bsp_bundle_in_fcp_menu,fcp_purchased,fcp_bundle_idx,fcp_size,fcp_price,fcp_value,fcp_cost,fcp_surplus,fcp_profit,fcp_bundle,fcp_items,same_purchase_decision,same_bundle,same_size,bsp_purchase_fcp_no_purchase,profit_gap_bsp_minus_fcp,surplus_gap_bsp_minus_fcp,fcp_size_support
oos,3909,1,7,48.83689621998285,49.37785689947524,45.733333333333334,0.5409606794923931,3.103562886649513,0001111111,"9,8,7,6,5,4,3",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.103562886649513,0.5409606794923931,"0,1,2,3,4,5,6,7,8,9,10"
oos,3910,1,10,54.48899733449856,55.39369353634009,51.0,0.9046962018415243,3.4889973344985634,1111111111,"8,9,7,6,5,4,3,2,1,0",1,1,2,3,22.52281436581547,23.614632529213726,20.555555555555557,1.0918181633982549,1.9672588102599136,0010000011,"2,8,9",1,0,0,0,1.5217385242386499,-0.18712196155673055,"0,1,2,3,4,5,6,7,8,9,10"
oos,3911,1,6,45.037073206030065,47.84754010011444,42.06666666666666,2.810466894084378,2.9704065393634025,0000111111,"9,8,7,5,6,4",0,1,19,8,50.47990975988662,52.51582343226623,46.53333333333333,2.035913672379614,3.9465764265532854,0110111111,"1,2,4,5,6,7,8,9",1,0,0,0,-0.976169887189883,0.7745532217047639,"0,1,2,3,4,5,6,7,8,9,10"
oos,3912,1,10,54.48899733449856,55.67887262863985,51.0,1.189875294141288,3.4889973344985634,1111111111,"9,8,6,7,5,4,3,2,1,0",1,1,36,10,55.22876648022058,55.67887262863985,51.0,0.4501061484192732,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3913,1,10,54.48899733449856,55.155693594269394,51.0,0.6666962597708306,3.4889973344985634,1111111111,"8,9,7,6,5,4,3,2,0,1",1,1,4,6,37.46736405065777,37.59365251847282,34.422222222222224,0.12628846781505132,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.4438555060630165,0.5404077919557793,"0,1,2,3,4,5,6,7,8,9,10"
oos,3914,1,10,54.48899733449856,54.72293419854914,51.0,0.2339368640505768,3.4889973344985634,1111111111,"9,8,7,6,4,5,2,3,1,0",1,1,32,9,51.12435294800897,51.830827928669294,47.33333333333333,0.7064749806603245,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,-0.47253811660974776,"0,1,2,3,4,5,6,7,8,9,10"
oos,3915,1,10,54.48899733449856,55.12920383012672,51.0,0.6402064956281563,3.4889973344985634,1111111111,"9,7,8,6,5,4,3,2,1,0",1,1,32,9,51.12435294800897,51.29206839602817,47.33333333333333,0.16771544801920157,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.4724910476089548,"0,1,2,3,4,5,6,7,8,9,10"
oos,3916,1,6,45.037073206030065,45.374843116471425,42.06666666666666,0.3377699104413594,2.9704065393634025,0000111111,"9,8,7,6,5,4",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,2.9704065393634025,0.3377699104413594,"0,1,2,3,4,5,6,7,8,9,10"
oos,3917,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3918,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3919,1,9,53.56580450400532,54.61113029741264,50.199999999999996,1.0453257934073221,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,19,8,50.47990975988662,50.947611897744366,46.53333333333333,0.4677021378577493,3.9465764265532854,0110111111,"1,2,4,5,6,7,8,9",1,0,0,0,-0.5807719225479602,0.5776236555495728,"0,1,2,3,4,5,6,7,8,9,10"
oos,3920,1,9,53.56580450400532,54.81610242338822,50.199999999999996,1.250297919382902,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,3,6,43.36190215449638,43.94231230464785,40.15555555555555,0.5804101501514722,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,0,0,0.15945790506449953,0.6698877692314298,"0,1,2,3,4,5,6,7,8,9,10"
oos,3921,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3922,1,10,54.48899733449856,55.79323418064962,51.0,1.3042368461510563,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,36,10,55.22876648022058,55.79323418064962,51.0,0.5644677004290415,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3923,1,9,53.56580450400532,53.71421557014389,50.199999999999996,0.14841106613857136,3.3658045040053253,0111111111,"9,8,6,7,5,4,3,2,1",1,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.3658045040053253,0.14841106613857136,"0,1,2,3,4,5,6,7,8,9,10"
oos,3924,1,6,45.037073206030065,46.493362232166646,42.06666666666666,1.4562890261365808,2.9704065393634025,0000111111,"9,8,7,6,5,4",0,1,3,6,43.36190215449638,44.20657471993336,40.15555555555555,0.84467256543698,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,1,0,-0.23594005957742326,0.6116164606996009,"0,1,2,3,4,5,6,7,8,9,10"
oos,3925,1,10,54.48899733449856,54.68919719499267,51.0,0.20019986049410932,3.4889973344985634,1111111111,"9,8,7,6,4,5,3,2,1,0",1,1,5,1,2.5292927517819117,2.660877469603482,1.7555555555555555,0.13158471782157033,0.7737371962263562,0100000000,1,1,0,0,0,2.7152601382722072,0.06861514267253899,"0,1,2,3,4,5,6,7,8,9,10"
oos,3926,1,10,54.48899733449856,54.708921691217604,51.0,0.21992435671904076,3.4889973344985634,1111111111,"9,8,7,6,4,5,3,2,1,0",1,1,2,3,22.52281436581547,23.108219697070528,20.555555555555557,0.5854053312550569,1.9672588102599136,0010000011,"2,8,9",1,0,0,0,1.5217385242386499,-0.36548097453601613,"0,1,2,3,4,5,6,7,8,9,10"
oos,3927,1,9,53.56580450400532,54.79237406517623,50.199999999999996,1.226569561170912,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,21,7,43.903238276515204,44.21263312316631,40.0,0.3093948466511094,3.9032382765152036,0111001111,"1,2,3,6,7,8,9",1,0,0,0,-0.5374337725098783,0.9171747145198026,"0,1,2,3,4,5,6,7,8,9,10"
oos,3928,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3929,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3930,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3931,1,7,48.83689621998285,49.02750180026827,45.733333333333334,0.19060558028542118,3.103562886649513,0001111111,"9,8,6,7,5,4,3",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.103562886649513,0.19060558028542118,"0,1,2,3,4,5,6,7,8,9,10"
oos,3932,1,10,54.48899733449856,56.33535737663442,51.0,1.8463600421358564,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,36,10,55.22876648022058,56.33535737663442,51.0,1.1065908964138416,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3933,1,4,34.20846736584759,34.98833142250205,31.866666666666667,0.7798640566544606,2.341800699180922,0000001111,"9,8,7,6",0,1,3,6,43.36190215449638,43.98539350558912,40.15555555555555,0.6234913510927456,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,0,0,-0.8645458997599036,0.156372705561715,"0,1,2,3,4,5,6,7,8,9,10"
oos,3934,1,9,53.56580450400532,55.17428476600919,50.199999999999996,1.6084802620038658,3.3658045040053253,0111111111,"9,8,7,6,5,4,2,3,1",1,1,19,8,50.47990975988662,51.97440540423791,46.53333333333333,1.4944956443512964,3.9465764265532854,0110111111,"1,2,4,5,6,7,8,9",1,0,0,0,-0.5807719225479602,0.1139846176525694,"0,1,2,3,4,5,6,7,8,9,10"
oos,3935,1,9,53.56580450400532,55.525152670396416,50.199999999999996,1.959348166391095,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,24,9,54.574495514278,55.525152670396416,50.199999999999996,0.9506571561184174,4.374495514278003,0111111111,"1,2,3,4,5,6,7,8,9",1,1,1,0,-1.0086910102726776,1.0086910102726776,"0,1,2,3,4,5,6,7,8,9,10"
oos,3936,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,1,5,1,2.5292927517819117,2.680275955020037,1.7555555555555555,0.15098320323812509,0.7737371962263562,0100000000,1,0,0,0,0,-0.7737371962263562,-0.15098320323812509,"0,1,2,3,4,5,6,7,8,9,10"
oos,3937,1,6,45.037073206030065,45.78702180009759,42.06666666666666,0.7499485940675257,2.9704065393634025,0000111111,"9,8,7,6,4,5",0,1,32,9,51.12435294800897,51.14028776426332,47.33333333333333,0.015934816254350892,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.820613075312238,0.7340137778131748,"0,1,2,3,4,5,6,7,8,9,10"
oos,3938,1,9,53.56580450400532,56.129245522270836,50.199999999999996,2.5634410182655145,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,36,10,55.22876648022058,57.01083244552268,51.0,1.7820659653021025,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,0,0,0,-0.862961976215253,0.781375052963412,"0,1,2,3,4,5,6,7,8,9,10"
oos,3939,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3940,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3941,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3942,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,1,5,1,2.5292927517819117,2.7280561975781823,1.7555555555555555,0.1987634457962706,0.7737371962263562,0100000000,1,0,0,0,0,-0.7737371962263562,-0.1987634457962706,"0,1,2,3,4,5,6,7,8,9,10"
oos,3943,1,10,54.48899733449856,56.13598074855095,51.0,1.6469834140523858,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,35,9,49.68625748001767,50.846999648029644,45.42222222222222,1.1607421680119714,4.264035257795456,1111101111,"0,1,2,3,4,6,7,8,9",1,0,0,0,-0.7750379232968925,0.4862412460404144,"0,1,2,3,4,5,6,7,8,9,10"
oos,3944,1,10,54.48899733449856,56.65224480107138,51.0,2.1632474665728196,3.4889973344985634,1111111111,"8,9,7,6,5,4,3,2,0,1",1,1,36,10,55.22876648022058,56.65224480107138,51.0,1.4234783208508048,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3945,1,10,54.48899733449856,59.42812859727545,51.0,4.93913126277689,3.4889973344985634,1111111111,"9,8,7,5,6,4,3,2,1,0",1,1,36,10,55.22876648022058,59.42812859727545,51.0,4.199362117054875,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3946,1,6,45.037073206030065,46.12749221488269,42.06666666666666,1.0904190088526278,2.9704065393634025,0000111111,"9,7,8,6,5,4",0,1,32,9,51.12435294800897,51.26930854758848,47.33333333333333,0.14495559957951087,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.820613075312238,0.9454634092731169,"0,1,2,3,4,5,6,7,8,9,10"
oos,3947,1,10,54.48899733449856,56.997933368429905,51.0,2.5089360339313416,3.4889973344985634,1111111111,"9,8,7,4,6,5,2,3,1,0",1,1,32,9,51.12435294800897,53.6779670245179,47.33333333333333,2.5536140765089286,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,-0.04467804257758701,"0,1,2,3,4,5,6,7,8,9,10"
oos,3948,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3949,1,10,54.48899733449856,57.11086612601697,51.0,2.621868791518409,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,1,2,0",1,1,31,8,46.54431098486108,48.734819963543174,42.71111111111111,2.1905089786820966,3.833199873749969,1110011111,"0,1,2,5,6,7,8,9",1,0,0,0,-0.3442025392514054,0.43135981283631253,"0,1,2,3,4,5,6,7,8,9,10"
oos,3950,1,9,53.56580450400532,54.575835471055036,50.199999999999996,1.0100309670497154,3.3658045040053253,0111111111,"9,7,8,6,5,4,3,2,1",1,1,3,6,43.36190215449638,44.36879866293802,40.15555555555555,1.006896508441642,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,0,0,0.15945790506449953,0.003134458608073487,"0,1,2,3,4,5,6,7,8,9,10"
oos,3951,1,10,54.48899733449856,55.38054561252686,51.0,0.8915482780282957,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,1,2,0",1,1,29,8,46.85260247704875,47.64904715218135,42.71111111111111,0.7964446751326051,4.14149136593764,1101101111,"0,1,3,4,6,7,8,9",1,0,0,0,-0.6524940314390761,0.09510360289569064,"0,1,2,3,4,5,6,7,8,9,10"
oos,3952,1,10,54.48899733449856,55.29750117418145,51.0,0.808503839682885,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,0,1",1,1,32,9,51.12435294800897,51.93409041468225,47.33333333333333,0.8097374666732833,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,-0.0012336269903983066,"0,1,2,3,4,5,6,7,8,9,10"
oos,3953,1,10,54.48899733449856,57.61550556237485,51.0,3.126508227876286,3.4889973344985634,1111111111,"9,8,7,5,6,3,4,2,1,0",1,1,12,7,44.917439104362565,47.91442270999869,40.95555555555555,2.9969836056361245,3.961883548807016,0101110111,"1,3,4,5,7,8,9",1,0,0,0,-0.4728862143084527,0.1295246222401616,"0,1,2,3,4,5,6,7,8,9,10"
oos,3954,1,7,48.83689621998285,51.450397291865556,45.733333333333334,2.613501071882709,3.103562886649513,0001111111,"9,8,7,6,5,4,3",0,1,36,10,55.22876648022058,57.05093779467448,51.0,1.8221713144539038,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,0,0,0,-1.1252035935710651,0.7913297574288052,"0,1,2,3,4,5,6,7,8,9,10"
oos,3955,1,7,48.83689621998285,48.84041972215148,45.733333333333334,0.0035235021686332857,3.103562886649513,0001111111,"9,8,7,5,6,4,3",0,1,4,6,37.46736405065777,37.54653072603806,34.422222222222224,0.07916667538028577,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.05842105821396615,-0.07564317321165248,"0,1,2,3,4,5,6,7,8,9,10"
oos,3956,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3957,1,6,45.037073206030065,47.2394933023255,42.06666666666666,2.202420096295434,2.9704065393634025,0000111111,"9,8,7,5,6,4",0,1,3,6,43.36190215449638,44.483877624326894,40.15555555555555,1.1219754698305167,3.2063465989408257,0010011111,"2,5,6,7,8,9",1,0,1,0,-0.23594005957742326,1.0804446264649172,"0,1,2,3,4,5,6,7,8,9,10"
oos,3958,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,1,5,1,2.5292927517819117,2.8271584728870915,1.7555555555555555,0.29786572110517984,0.7737371962263562,0100000000,1,0,0,0,0,-0.7737371962263562,-0.29786572110517984,"0,1,2,3,4,5,6,7,8,9,10"
oos,3959,1,10,54.48899733449856,56.23926741582879,51.0,1.7502700813302283,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,36,10,55.22876648022058,56.23926741582879,51.0,1.0105009356082135,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3960,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,1,2,3,22.52281436581547,22.925303893519118,20.555555555555557,0.4024895277036471,1.9672588102599136,0010000011,"2,8,9",0,0,0,0,-1.9672588102599136,-0.4024895277036471,"0,1,2,3,4,5,6,7,8,9,10"
oos,3961,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3962,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3963,1,3,27.322818578787235,27.808934360341354,25.333333333333336,0.48611578155411905,1.9894852454538992,0000000111,"8,9,7",0,1,2,3,22.52281436581547,22.623991720276436,20.555555555555557,0.10117735446096532,1.9672588102599136,0010000011,"2,8,9",1,0,1,0,0.022226435193985594,0.38493842709315373,"0,1,2,3,4,5,6,7,8,9,10"
oos,3964,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3965,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3966,1,3,27.322818578787235,27.578898272822812,25.333333333333336,0.2560796940355772,1.9894852454538992,0000000111,"9,8,7",0,1,2,3,22.52281436581547,23.2494476523476,20.555555555555557,0.726633286532131,1.9672588102599136,0010000011,"2,8,9",1,0,1,0,0.022226435193985594,-0.4705535924965538,"0,1,2,3,4,5,6,7,8,9,10"
oos,3967,1,3,27.322818578787235,27.553315999378135,25.333333333333336,0.2304974205909005,1.9894852454538992,0000000111,"8,9,7",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,1.9894852454538992,0.2304974205909005,"0,1,2,3,4,5,6,7,8,9,10"
oos,3968,1,3,27.322818578787235,28.27862023790707,25.333333333333336,0.9558016591198353,1.9894852454538992,0000000111,"9,8,7",0,1,2,3,22.52281436581547,22.93987659280025,20.555555555555557,0.417062226984779,1.9672588102599136,0010000011,"2,8,9",1,0,1,0,0.022226435193985594,0.5387394321350563,"0,1,2,3,4,5,6,7,8,9,10"
oos,3969,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3970,1,4,34.20846736584759,34.2265300998247,31.866666666666667,0.018062733977110668,2.341800699180922,0000001111,"9,8,7,6",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,2.341800699180922,0.018062733977110668,"0,1,2,3,4,5,6,7,8,9,10"
oos,3971,1,10,54.48899733449856,57.47597205871721,51.0,2.9869747242186477,3.4889973344985634,1111111111,"8,9,7,6,5,3,4,1,2,0",1,1,29,8,46.85260247704875,49.52915832499281,42.71111111111111,2.6765558479440585,4.14149136593764,1101101111,"0,1,3,4,6,7,8,9",1,0,0,0,-0.6524940314390761,0.3104188762745892,"0,1,2,3,4,5,6,7,8,9,10"
oos,3972,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3973,1,10,54.48899733449856,56.0973895262859,51.0,1.6083921917873383,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,1,2,0",1,1,31,8,46.54431098486108,47.56413928036751,42.71111111111111,1.0198282955064357,3.833199873749969,1110011111,"0,1,2,5,6,7,8,9",1,0,0,0,-0.3442025392514054,0.5885638962809026,"0,1,2,3,4,5,6,7,8,9,10"
oos,3974,1,9,53.56580450400532,54.70899723036627,50.199999999999996,1.143192726360951,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,32,9,51.12435294800897,52.24603773316263,47.33333333333333,1.1216847851536613,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,1,0,-0.42521511067031525,0.021507941207289605,"0,1,2,3,4,5,6,7,8,9,10"
oos,3975,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3976,1,3,27.322818578787235,27.351681204293236,25.333333333333336,0.02886262550600094,1.9894852454538992,0000000111,"9,8,7",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,1.9894852454538992,0.02886262550600094,"0,1,2,3,4,5,6,7,8,9,10"
oos,3977,1,7,48.83689621998285,49.70465005828264,45.733333333333334,0.8677538382997909,3.103562886649513,0001111111,"9,8,7,6,5,4,3",0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.103562886649513,0.8677538382997909,"0,1,2,3,4,5,6,7,8,9,10"
oos,3978,1,10,54.48899733449856,57.23557273883854,51.0,2.7465754043399784,3.4889973344985634,1111111111,"8,9,7,6,5,4,2,3,1,0",1,1,32,9,51.12435294800897,53.66526706870367,47.33333333333333,2.5409141206947012,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.20566128364527714,"0,1,2,3,4,5,6,7,8,9,10"
oos,3979,0,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,1,1,1,0,0.0,0.0,"0,1,2,3,4,5,6,7,8,9,10"
oos,3980,1,7,48.83689621998285,50.21047913245521,45.733333333333334,1.373582912472365,3.103562886649513,0001111111,"9,7,8,6,5,4,3",0,1,32,9,51.12435294800897,51.893046836241375,47.33333333333333,0.7686938882324057,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.6874567280261275,0.6048890242399594,"0,1,2,3,4,5,6,7,8,9,10"
oos,3981,1,10,54.48899733449856,57.88022485558016,51.0,3.3912275210815963,3.4889973344985634,1111111111,"9,8,7,6,4,5,3,2,1,0",1,1,35,9,49.68625748001767,52.423906134431725,45.42222222222222,2.737648654414052,4.264035257795456,1111101111,"0,1,2,3,4,6,7,8,9",1,0,0,0,-0.7750379232968925,0.6535788666675444,"0,1,2,3,4,5,6,7,8,9,10"
oos,3982,1,10,54.48899733449856,56.50598902892284,51.0,2.016991694424277,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,32,9,51.12435294800897,52.497570581488134,47.33333333333333,1.3732176334791646,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.6437740609451126,"0,1,2,3,4,5,6,7,8,9,10"
oos,3983,1,9,53.56580450400532,55.819750580123,50.199999999999996,2.2539460761176784,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,32,9,51.12435294800897,53.07157804058165,47.33333333333333,1.9472250925726797,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,1,0,-0.42521511067031525,0.30672098354499866,"0,1,2,3,4,5,6,7,8,9,10"
oos,3984,1,10,54.48899733449856,55.30763540624018,51.0,0.8186380717416171,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,4,6,37.46736405065777,37.83566888326172,34.422222222222224,0.36830483260394686,3.045141828435547,0011110011,"2,3,4,5,8,9",1,0,0,0,0.4438555060630165,0.4503332391376702,"0,1,2,3,4,5,6,7,8,9,10"
oos,3985,1,10,54.48899733449856,57.40867309076879,51.0,2.919675756270223,3.4889973344985634,1111111111,"9,8,7,6,4,5,3,2,1,0",1,1,36,10,55.22876648022058,57.40867309076879,51.0,2.1799066105482083,4.228766480220578,1111111111,"0,1,2,3,4,5,6,7,8,9",1,1,1,0,-0.7397691457220148,0.7397691457220148,"0,1,2,3,4,5,6,7,8,9,10"
oos,3986,1,9,53.56580450400532,53.83910799289379,50.199999999999996,0.273303488888466,3.3658045040053253,0111111111,"9,7,8,6,5,4,3,2,1",1,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.3658045040053253,0.273303488888466,"0,1,2,3,4,5,6,7,8,9,10"
oos,3987,1,9,53.56580450400532,54.765795287081986,50.199999999999996,1.1999907830766645,3.3658045040053253,0111111111,"9,8,7,6,5,4,3,2,1",1,1,21,7,43.903238276515204,44.84548482594842,40.0,0.9422465494332144,3.9032382765152036,0111001111,"1,2,3,6,7,8,9",1,0,0,0,-0.5374337725098783,0.2577442336434501,"0,1,2,3,4,5,6,7,8,9,10"
oos,3988,1,10,54.48899733449856,56.64356469228167,51.0,2.154567357783108,3.4889973344985634,1111111111,"9,8,7,6,5,4,3,2,1,0",1,1,32,9,51.12435294800897,52.87275184189306,47.33333333333333,1.7483988938840938,3.7910196146756405,1110111111,"0,1,2,4,5,6,7,8,9",1,0,0,0,-0.3020222801770771,0.4061684638990144,"0,1,2,3,4,5,6,7,8,9,10"
oos,3989,1,10,54.48899733449856,54.54453347099908,51.0,0.05553613650051403,3.4889973344985634,1111111111,"9,7,8,6,5,4,3,1,2,0",1,1,5,1,2.5292927517819117,3.0183452432588402,1.7555555555555555,0.48905249147692853,0.7737371962263562,0100000000,1,1,0,0,0,2.7152601382722072,-0.4335163549764145,"0,1,2,3,4,5,6,7,8,9,10"
oos,3990,1,10,54.48899733449856,54.727496594136525,51.0,0.2384992596379618,3.4889973344985634,1111111111,"8,9,7,6,5,4,3,2,1,0",1,0,-1,0,0.0,0.0,0.0,0.0,0.0,0000000000,,0,0,0,1,3.4889973344985634,0.2384992596379618,"0,1,2,3,4,5,6,7,8,9,10"
